ubigeo,year,month,viv,fal,pob,pc1_clim,pc2_clim,pc3_clim,pc4_clim,pc5_clim,pc1_hidr,pc2_hidr,pc3_hidr,pc4_hidr,pc1_veg,pc2_veg,pc3_veg,predicted_fal_rf,predicted_viv_rf,residual_fal_rf,residual_viv_rf,predicted_fal_xgb,predicted_viv_xgb,residual_fal_xgb,residual_viv_xgb,predicted_fal_svm,predicted_viv_svm,residual_fal_svm,residual_viv_svm
160504,2017,12,1,0,316,-2.0235313405523314,-0.6574046066004814,0.5045429387388604,0.969358986895734,1.2205065578256786,0.619467629302048,1.5986815067796876,0.8307295955039795,-0.4139552839292038,-0.8293560104171837,1.8802886023665977,-0.7934451685573507,0,1,0,0,-0,8,0,-7,0,9,0,-8
160504,2018,1,0,0,316,-0.28751756164421466,-0.4560745286293663,1.187995601848587,-1.4420412177929178,-0.7916410078290973,-1.845465444701729,0.7011271997565707,0.9075490835892264,-0.6175479844005548,-1.412583058689156,2.018001162114419,-0.9975378724699522,0,1,0,-1,0,0,0,0,3,8,-3,-8
160504,2018,2,0,0,316,-3.1031935095352763,-0.6300347733715157,-1.6049253613819665,-1.9662541969549576,1.4958669928655093,-0.5715333575735151,-0.11083576392706589,1.244770501084171,-0.15279602675538334,-1.5202905473786252,2.0572597907808925,-1.8794460949300784,0,1,0,-1,0,0,0,0,-1,6,1,-6
160504,2018,3,0,0,316,-1.6894767800068249,-0.8564369990048856,0.7009643941522827,-1.9982091609229884,0.7480298109401523,-1.8802898246772424,0.06994211200252898,1.0412241307514158,-0.40807130535228286,-2.9364915767602753,2.351253509909067,-0.05180404082349632,0,2,0,-2,0,0,0,0,-1,7,1,-7
160504,2018,4,0,0,316,0.5374069010000283,0.10669119221783913,1.5095375734601155,-2.2111232451182445,-0.465305428868995,-2.2392986272059994,-0.5940072282211767,1.2090746957808465,-0.28670223251009397,-2.0029037494935276,2.13167534323704,0.22893890294518388,0,4,0,-4,0,0,0,0,2,8,-2,-8
160504,2018,5,0,0,316,1.0072016481096489,-0.5443757878082636,1.58546932149425,-2.852197334046641,-0.4224578227129746,-1.7626613394688102,-0.6532446731019388,1.4104011854035727,-0.293928254093606,-0.00839633445642151,1.6790578661998914,-0.01983158331115062,0,1,0,-1,-0,-0,0,0,3,8,-3,-8
160504,2018,6,0,0,316,1.995194424525259,-2.283036576430522,1.5190138908008204,-0.1828780326686263,-0.3333199604805157,0.32230528694535965,-0.1365297712849456,1.4361439583530542,-0.06786360906922873,1.0743920128962032,1.424475214537014,0.4382024478186513,0,1,0,-1,-0,-0,0,0,2,8,-2,-8
160504,2018,7,4,2,316,0.4426571908933159,-2.503758275827909,0.8296146042585437,-0.9207231440883876,-0.5042956355635156,1.6597183102456587,0.329832673175049,1.2577570527296746,-0.3132738229381118,2.4059394420967646,1.1182502105115335,0.6136322136287972,1,3,1,1,2,4,0,0,-1,5,3,-1
160504,2018,8,7,0,316,0.2920386986879487,-2.187538488324321,-1.0302914335841185,-1.632582344781644,0.5154237600422625,1.6491862201856715,1.002224637922393,1.1660730048945418,-0.11463711002638076,3.544750362738132,0.8583887762148913,0.603271900585345,0,2,0,5,-0,3,0,4,2,10,-2,-3
160504,2018,9,1,0,316,-2.9618498301317153,-1.811723186894154,-0.8020920728144938,-2.183652620961446,0.27588407355839695,1.3019943426945348,1.6606353633532898,0.9548110218363324,-0.37374725252297825,3.3664141702855876,0.9075937917086512,0.1295684225758071,0,1,0,0,-0,1,0,0,-1,9,1,-8
160504,2018,10,0,0,316,-2.0746091651634315,-1.2104740753759766,1.0278630229904346,-2.1128671227234355,-0.5432738550969256,-0.7149543906100513,0.6192784336886273,1.132257439322781,-0.4719876628542592,1.6093703009560831,1.309173913931112,0.04603965189405618,0,0,0,0,-0,0,0,0,-2,2,2,-2
160504,2018,11,0,0,316,-1.9157626333606024,-0.3439546154654247,0.25308159703343425,-0.9068656065208568,-0.05619463753066002,-1.4186240251895643,0.6369177193682051,1.133984633735762,-0.6534600519218162,0.24156405022677097,1.6267233927097644,-0.3452197822950359,0,1,0,-1,0,-0,0,0,-0,12,0,-12
160504,2018,12,0,0,316,0.358935147974301,-0.9905679181228744,0.8983160825009521,-1.871514669560055,0.847532006725124,-2.458012882148299,-0.6889919000840643,1.5112799969462234,-0.5217135787160757,-2.7267564480660114,2.2467564350549356,3.605208990055999,0,2,0,-2,0,3,0,-3,3,18,-3,-18
160505,2009,1,2,0,303,0.2735608661860054,-0.6947629734597379,0.6576440665226415,-0.737230444316705,1.098174802203847,-2.1907551554122575,0.4874164811817924,0.8983823290232521,-0.29246057773697914,-2.0100438495029227,2.0187722905274676,1.1728513820818605,0,5,0,-3,0,2,0,0,2,8,-2,-6
160505,2009,2,5,0,303,-0.06640024756163804,-0.5596657201939884,0.6843432251607878,0.3608513192372918,0.2963357780667147,-1.649513263145041,-1.5125671404496308,1.6174248006356464,0.3045496035709227,-2.178258471294831,2.07965891169884,-0.19991484828414896,0,6,0,-1,-0,5,0,0,3,12,-3,-7
160505,2009,3,5,0,303,0.5547264899265472,-0.4640765129042961,0.8502334225923911,-0.8329881634186694,1.5172263596005644,-1.7723931475508556,-1.3995423900451158,1.4611574159437883,0.3362738762758215,-3.9092197236500352,2.435720967057706,2.3497508366079938,0,9,0,-4,0,5,0,0,2,13,-2,-8
160505,2009,4,11,0,303,1.6808674366473255,-0.07081641182877241,1.1107220877476107,-0.6617384203867214,0.5913467449783271,-4.235334209628645,-0.6321382112983664,1.220606848077412,-0.46866110823152635,-2.053109707446895,2.0433047419342976,0.1632600899851412,0,17,0,-6,-0,11,0,0,1,19,-1,-8
160505,2009,5,12,0,303,0.6533359140389464,-1.2951255542808855,0.5965012656385301,-2.2046245655537136,0.1905910742546512,-0.3509494520960401,-0.6203813045670563,1.6554054628890589,0.1397822476644375,-0.37659714246284015,1.6547597143371,0.38343590288778784,0,7,0,5,-0,2,0,10,3,27,-3,-15
160505,2009,6,18,0,303,2.2469536628538087,-1.4698651529295952,0.5751837261906869,-0.6719883663622487,-1.0970224181200725,-0.20819174337847357,-1.24428649887412,1.8100757056287728,0.3317934939947792,0.6669116333815949,1.4071070183557983,0.87676260043028,0,12,0,6,-0,18,0,0,3,10,-3,8
160505,2009,7,0,0,303,0.8150734805202793,-2.4629610054720787,0.7771457506891308,-1.0540506315903222,-0.8636260889796704,1.1745390122478885,-1.0544398983302068,1.5647275309056228,-0.24573490107074045,2.1050678740607145,1.0761979923327631,0.9690384832693182,0,2,0,-2,0,-0,0,0,1,8,-1,-8
160505,2009,8,1,0,303,-0.8538592032640326,-1.781552155154532,-0.5080355450138768,-0.5844297084090007,-0.9911123481879648,1.8079958803629148,0.00126343903479284,1.202974697920857,-0.150720199012603,3.2115775252358474,0.816786496327289,1.2763470210974817,0,7,0,-6,-0,6,0,-5,3,14,-3,-13
160505,2009,9,11,0,303,-2.653939838594258,-1.9390849405691015,-0.7563900035449964,-1.0816133791154805,0.01961685590111453,2.085381307746816,1.6543326059770675,1.0226625710917987,0.0429773589209734,3.1741395163528026,0.8399919762736274,0.4788295535855314,0,6,0,5,-0,11,0,0,1,9,-1,2
160505,2009,10,3,0,303,-2.516903944041723,-1.667685207049673,0.06710073053643364,0.20513383282857772,0.2811767553553433,2.5574421084753305,1.6826135943023344,0.8131674587640312,0.3220922134519637,1.6404771771002864,1.2009078678917455,-0.09270077016282165,0,3,0,0,-0,3,0,0,2,-5,-2,8
160505,2009,11,2,0,303,-3.574312735285029,-1.3796970298660791,-0.5014170541450859,-0.20453733778411493,0.6479226042832322,0.8719332130856982,0.5202257695302802,0.6412606916998262,0.63089170203695,0.6280314112209562,1.449051666348626,-1.029299183058199,0,3,0,-1,-0,2,0,0,1,3,-1,-1
160505,2009,12,6,0,303,-1.803713184429066,-0.9168888376372666,0.7051939416194695,0.21022725789175103,0.013989578196202,-1.0777382571391154,0.8160434133609155,0.6935217112745236,-0.03299739481588054,-0.518840608779348,1.7118926213777352,-0.9677929418586448,0,5,0,1,-0,6,0,0,3,11,-3,-5
160505,2010,1,2,0,303,-3.4561262547519793,-1.056065723311613,0.17919825249075436,-0.28794420337061427,0.16280474848633825,0.7652280205736761,-0.02947467102308036,1.0248105718830165,0.5464989257861331,-0.8674977133149154,1.8013358042200691,-1.5611203852264577,0,3,0,-1,0,2,0,0,1,9,-1,-7
160505,2010,2,3,1,303,-3.104630796046719,-0.5116971296300378,-0.06590178084344445,-0.4611615135566415,0.42071271808964544,-1.1128976788273477,-1.5740561631704753,1.2948603096636877,0.7117366609106641,-1.9704110817889104,2.038594406922027,-0.6575157330907382,1,3,0,0,1,3,0,0,4,11,-3,-8
160505,2010,3,2,7,303,-2.453418450848265,-0.12201107683065002,0.29122782858646373,-0.6733042178133202,1.1851996746257096,-1.1347398252082213,-1.066876959345065,1.001093249894064,0.672847237000894,-2.183685863871482,2.1063088280498925,-1.7521632783058825,4,3,3,-1,7,2,0,0,5,10,2,-8
160505,2010,4,0,0,303,-2.0755923018844524,-0.12889533838460102,-0.03039147305201708,-1.094351991065578,1.0534891075014976,-1.4727797171579244,0.032781064074564,0.7876311116786908,0.19590562594073657,-1.695904278328333,1.9752957958109516,-0.6907077274588856,0,1,0,-1,1,0,-1,0,0,8,0,-8
160505,2010,5,0,0,303,-0.24766923413746267,-0.9658654815547184,-0.8384470873423617,-1.7287450316613246,2.018842707550504,0.4676633415452698,-0.07616576918107887,1.0274742650088855,0.5408550609597178,-0.2658530907852227,1.6317360953864428,0.16974628126523497,0,4,0,-4,-2,2,2,-2,0,10,0,-10
160505,2010,6,1,0,303,0.0920213465293938,-2.08092502314183,0.9380517269473504,-0.5771668694993408,-0.7898903361701808,1.28643422330629,-2.5631680442265052,0.9719529933309622,-0.1607750415564527,0.933059550294594,1.3562186494044155,0.24617451805281193,0,2,0,-1,0,1,0,0,3,7,-3,-6
160505,2010,7,0,0,303,0.6950946350288882,-2.8494455621427552,0.7572551074739309,-0.6927587325029472,-0.3837149106670252,2.072141954040008,-2.955381900200505,0.34957092482976115,-1.3799645824715026,2.1254475782976776,1.0706678992206269,0.9637730426311356,0,3,0,-3,-0,0,0,0,2,8,-2,-8
160505,2010,8,0,0,303,-2.3121674161387404,-2.284015900264283,-0.8391503056524354,-0.2982633709741842,0.4315245772997902,3.7337323655699537,-0.33253607675413493,-0.5486386574486755,-1.571453393362573,3.1966654079846317,0.8199084096344916,1.304549806017591,0,1,0,-1,0,0,0,0,3,3,-3,-3
160505,2010,9,0,0,303,-3.974017749593027,-1.693147860138933,-1.0239358391088291,-1.0458383500395758,0.2786187510999265,3.2157513237138016,-0.5395913904077859,-0.7330543598902708,-0.8326059710970553,3.036821744832662,0.8664479824597592,0.7989007204833052,0,3,0,-3,0,0,0,0,1,7,-1,-7
160505,2010,10,0,0,303,-3.1662087579271496,-1.3295663388681036,-0.8360097041741752,0.19678750131662617,0.3946404672674074,3.0509368151557736,1.0768416112262746,-0.8344721315873523,0.9596480129998948,1.443346287716096,1.2376308957999342,0.39988685188607337,0,1,0,-1,0,0,0,0,1,6,-1,-6
160505,2010,11,0,0,303,-1.6251701820944644,-1.08113504182528,-0.5870307677001256,0.4700906326844609,0.4379891384586486,0.29470968092296945,0.27720254052798615,0.02803988791181366,1.1064188026410735,0.30474283487009984,1.5060647643613565,-0.13688661955199322,0,2,0,-2,0,-0,0,0,3,-3,-3,3
160505,2010,12,0,0,303,-1.421977038908297,-0.8520911207966271,0.131682831340723,1.1273531089735809,0.1643612742689519,0.7469628037249959,0.6730600818424818,0.10818952207274968,0.9284814894016796,-0.4176043952548201,1.6927367838058192,-1.212943627276604,0,1,0,-1,-0,0,0,0,0,-1,0,1
160505,2011,1,0,0,303,-1.954204438990672,-0.9106309739013526,-0.03220368554747378,1.0022867165998512,0.2648690465724966,0.8127792640554485,0.28920624356466024,0.2804436945639158,1.0078402736620249,-1.1567440273516754,1.855027422179288,-0.8333160564740184,0,0,0,0,0,0,0,0,3,8,-3,-8
160505,2011,2,0,0,303,-0.3912293364429087,-0.5013853347334755,-0.2297226578821188,-0.00398322165127621,-0.03189194083368158,-0.4340850420645571,-2.2668608809601776,0.8737977016025282,1.5478699436352683,-2.4347893567381806,2.128754470495122,0.40667597869408134,0,0,0,0,0,0,0,0,3,8,-3,-8
160505,2011,3,0,0,303,0.47154847996644467,0.1511591061650794,-0.34201392555151733,-0.7016778305420472,1.9210178942105136,-0.6328297068578697,-1.4941566242916482,0.5548943280950427,1.350735740345898,-3.6913180779551658,2.3922721065936425,1.8804948621097768,0,2,0,-2,0,0,0,0,3,8,-3,-8
160505,2011,4,1,0,303,0.6401929546957719,-0.01772888239261398,0.25090364826467326,-1.5042992351484352,0.6942275691138448,-1.6707718823615798,-1.6248640314220055,0.5626651105386294,1.158395310745203,-1.852562943062125,2.005600975454467,-0.3287923086202527,1,1,-1,0,-1,1,1,0,7,8,-7,-7
160505,2011,5,0,0,303,0.6713135006035975,-1.3025460196252383,1.0100812228084293,0.188869820205449,-0.15823645268996633,-0.43951833579305577,0.08491856101626208,0.4849518898281956,0.651115462965216,-0.36665161954790504,1.6510597082871654,0.4072370496186874,0,1,0,-1,-0,0,0,0,1,-8,-1,8
160505,2011,6,0,0,303,0.5415324323330504,-2.3870369308922723,0.4663654924538952,-1.145150044283477,0.09454969576112962,-0.4224245721311868,-1.1518376264298824,1.330398342105057,0.6387760541376993,0.6595189247358958,1.4074052756068842,0.9236513270476854,0,1,0,-1,-0,-0,0,0,1,8,-1,-8
160505,2011,7,1,0,303,0.9218863013609564,-2.383136648789613,0.6140367776658607,-0.7990744893387275,-1.1125160592679268,1.0580071556245318,-0.5925484298832281,1.415480603285689,0.6332948253718396,2.0537184727371787,1.0851689938343627,1.1130139047027547,0,2,0,-1,0,-6,0,7,1,7,-1,-6
160505,2011,8,0,0,303,-1.4966975067039776,-2.44522806984709,-0.581758696729576,-0.19275022177676351,0.2059833253932107,3.484198380682051,-3.4554577127529593,0.07442708202494895,-3.836831664722089,3.1498757021267423,0.8277062057457095,1.445659401844838,0,6,0,-6,0,0,0,0,2,8,-2,-8
160505,2011,9,0,2,303,-1.6095181122281943,-1.508951133098328,-0.2443157468010168,-0.6788747981135115,-1.037959267388203,1.0572721039740596,0.17651190858773447,0.910757786398771,0.673360387340387,3.006105435247336,0.8704285028635853,0.9215222531913648,0,1,2,-1,-0,-0,2,0,-0,8,2,-8
160505,2011,10,0,0,303,-1.4495684777140176,-1.3967757152847753,-0.15050151731941708,0.1981447603766172,-0.4325305830085273,0.9925261672739736,0.48803086332590423,0.7807848731621979,0.5704132087473445,1.6489800355344386,1.1991055055875577,-0.10819582881286824,0,0,0,0,0,0,0,0,3,-3,-3,3
160505,2011,11,0,0,303,-1.6082298908587307,-0.5960562784827185,-0.15043907561317055,-0.730195280821437,-1.4431010642330615,-0.3184462508241581,1.935326892741658,0.4447889103408988,-0.22599605053643795,0.23284017036541588,1.522511566322148,-0.037605756275725,0,1,0,-1,-0,-0,0,0,3,8,-3,-8
160505,2011,12,0,0,303,0.32580966823113466,-0.8884220815710868,1.1035391614285108,-0.6249216030140432,0.7640185143142211,-1.1663819218423217,0.22081193078625871,1.0863231879754158,-0.05184380928219462,-0.3004523493310498,1.670585320509648,-1.497055866520223,0,22,0,-22,-0,0,0,0,3,8,-3,-8
160505,2012,1,0,0,303,-0.25612447796903687,-0.6150489419173751,0.6656313153980827,0.4077179617488855,0.7400257858983992,-0.07185794086304315,0.7537447017592861,1.092333897314476,-0.06009215100047943,-1.3120020045990242,1.88566624409056,-0.4905602666523584,0,0,0,0,-0,-1,0,1,-1,8,1,-8
160505,2012,2,0,0,303,0.2517500921157668,0.097452817183549,-1.1694066055511456,-0.23214229650137796,0.8949034714028361,-1.565775931276737,-0.4863844855789651,1.4200057215654802,-0.04465255863342193,-3.579892480009459,2.34892044577354,3.0741913038121575,0,1,0,-1,-0,0,0,0,3,8,-3,-8
160505,2012,3,0,0,303,0.9631436722873252,1.151017495416376,-0.0605288763298666,-0.7659988540599564,0.6825504140266975,-2.120456706847534,0.39769678498228783,1.1840901735367184,-0.44791580451502205,-2.4953158879242907,2.1646399345151903,-0.9887550109470784,0,2,0,-2,-0,0,0,0,-2,1,2,-1
160505,2012,4,1,0,303,0.04357885013690761,-0.37173542262382286,0.465965039013116,-1.6224117149538126,1.3587300739584454,-3.021120481357819,0.06461970309777341,1.342433964402034,-0.6187558260514268,-1.8075948368013235,1.9962441767609032,-0.41535233014136,0,2,0,-1,0,1,0,0,1,9,-1,-8
160505,2012,5,0,0,303,0.21098305503198247,-1.424396766750043,0.631161297613978,-1.1598103570919678,-0.2633143883379268,0.24030623695086584,-0.23291582718036624,1.6969316437806723,0.05580455340517759,-0.3438268996045498,1.647613848162624,0.32897224680000564,0,0,0,0,0,0,0,0,0,8,0,-8
160505,2012,6,0,0,303,1.2430747518615874,-1.8802675474771624,0.49571186532593026,-0.4987123957886799,-0.529462105552037,0.6178128859675983,-0.28976140275642076,1.6696564633948163,0.17396001909547382,0.836657786626107,1.3746986326638837,0.4733257557155614,0,0,0,0,-0,1,0,-1,1,7,-1,-7
160505,2012,7,0,0,303,1.5512748209177736,-2.419382455956725,0.19932480573647365,-1.0818643395955785,-0.5995441363080648,1.8681939921612407,-0.6221121871170365,1.3251331547865841,-0.8421052261828241,2.1556395149105816,1.06580302842125,0.8683262212093991,0,1,0,-1,0,-0,0,0,2,8,-2,-8
160505,2012,8,0,0,303,-1.3220817614794955,-1.7674727217392208,-0.9246134770086274,-0.19982836593667885,-0.5920294197042727,4.130126083182519,-3.547368553513647,-0.16307887537034882,-5.158551433822224,3.413912137487521,0.7802772835816113,0.7395936864790644,1,10,-1,-10,-0,21,0,-21,2,7,-2,-7
160505,2012,9,0,0,303,-2.270189432062402,-1.685972531234804,-0.8841128098064726,-0.10787114124574562,0.2226154637650082,2.873933904566019,0.8598726415402069,-0.6528185790357761,0.4121388676537815,3.094308554797041,0.8546184741904495,0.6847630385327507,0,5,0,-5,0,1,0,-1,3,8,-3,-8
160505,2012,10,0,0,303,-2.1452522857990077,-0.7657123624278335,-0.5984921780414736,-0.25298001059477776,-0.718392797478928,1.9978985955253443,1.3251221204088417,0.13736233117548968,0.911067656049628,1.5691720906212532,1.2138884000842147,0.09344810660985492,2,1,-2,-1,0,-0,0,0,1,8,-1,-8
160505,2012,11,0,0,303,-2.9905909474951233,-0.9259543714410436,0.13146449583511638,0.6027549145237125,-0.21860434764739145,3.5015396140657735,-0.9676682053621476,-0.2322749157856569,-0.5883342346707585,0.4634229033817766,1.479147839422274,-0.6030092715557331,1,2,-1,-2,13,0,-13,0,3,8,-3,-8
160505,2012,12,0,0,303,-0.04041785598267017,-0.25487538751687544,-0.41603833736979434,-0.29312265270527926,0.5255528674512595,-0.9519445201450292,-0.23471114065248988,0.18610166322305,0.9279268329965752,-1.296204508480089,1.861732301565884,0.8422867973264724,0,2,0,-2,-2,-0,2,0,4,8,-4,-8
160505,2013,1,0,0,303,-0.4185524422544145,0.06697846649898329,-0.09731054692368028,-0.6694792474396029,1.45340490016553,-1.246187674988963,0.7862708108990287,0.13632558270296402,0.3648110888156744,-1.2116274437536856,1.8643695125391424,-0.6729443138830739,1,2,-1,-2,-0,0,0,0,-4,2,4,-2
160505,2013,2,0,0,303,-0.4592556637328409,0.278094707500209,-0.5589300207799293,-0.20326505325109223,1.8167812740576963,-0.9598241741406276,-1.4852150156528474,0.9670269359785728,0.9531864925894202,-2.2663100378522123,2.0969217935270588,-0.0025425463124612,0,0,0,0,-0,0,0,0,3,8,-3,-8
160505,2013,3,0,0,303,-0.892734402201905,0.5884499621038423,-0.09998594252981025,-0.42110891339472417,1.4455422454180984,0.11646597148533958,-0.3296642289613105,0.6325990756324582,0.8840717813635095,-2.556029846017932,2.17497347602915,-0.8033618370655375,0,2,0,-2,0,0,0,0,3,6,-3,-6
160505,2013,4,0,0,303,-1.2692214994352349,-0.47006738318737223,0.21749179944377064,-0.5363501876642253,0.9925506786521368,0.9796744401794216,-0.6004953847083329,0.6229019188250122,1.2387497736720037,-1.6019142449386825,1.9572053501703524,-0.9102592247705668,0,0,0,0,0,-0,0,0,3,-1,-3,1
160505,2013,5,0,0,303,0.20516772882510512,-1.264325196783766,0.6149830546937824,-0.8934345533871533,0.3882040188712789,1.0749348826257412,-0.479208947113985,0.5539318009897438,1.2527926595553434,-0.15791609230070944,1.61167042801463,-0.10106199079304662,0,1,0,-1,-0,2,0,-2,3,-1,-3,1
160505,2013,6,0,0,303,1.090981838628824,-1.3030421342620155,1.0219406535501112,-1.2836634015117123,-1.4027115901574885,-0.2510676675097091,-1.372973270934201,0.8723626604171062,1.1407839676825522,0.8765761442504161,1.3669075517521796,0.38292264842897566,0,3,0,-3,-0,0,0,0,3,4,-3,-4
160505,2013,7,0,0,303,2.2133843152437827,-2.262506296289336,0.7171328946984001,-1.0707831648820478,-0.6450223859999458,1.0801295146644811,-0.2945688411653351,1.031812186791064,0.7972272276152861,2.2642660381079103,1.0456515603953414,0.594671698435795,0,2,0,-2,-0,-5,0,5,0,12,0,-12
160505,2013,8,0,0,303,0.8755098369242535,-1.85773577083205,-1.259923860453948,-0.25911789308003785,0.2248338760428338,2.898253822830198,-0.28297230892567526,0.522384712301338,-0.6851955915285176,3.2524744243786787,0.8089900524931275,1.178838915451672,0,2,0,-2,0,-0,0,0,3,8,-3,-8
