hydroname,year,month,viv,fal,pob,pc1_clim,pc2_clim,pc3_clim,pc4_clim,pc5_clim,pc1_hidr,pc2_hidr,pc3_hidr,pc4_hidr,pc1_veg,pc2_veg,predicted_fal_rf,predicted_viv_rf,residual_fal_rf,residual_viv_rf,predicted_fal_xgb,predicted_viv_xgb,residual_fal_xgb,residual_viv_xgb,predicted_fal_svm,predicted_viv_svm,residual_fal_svm,residual_viv_svm
Hydro76,2014,10,5,0,545,-1.0992036286572715,-2.604199746060004,-1.3491863161028068,0.9240299481786624,0.20074329304028168,1.745322604820934,1.1496296411199398,1.3456645272455448,-0.4123787130960101,1.961076740505565,-0.785061749215634,0,4,0,1,-0,4,0,1,0,3,0,2
Hydro76,2014,11,2,0,545,-0.6539980423323569,-1.451355720418522,-0.9682351911100524,-0.26600291789651465,-0.13321538412562045,-0.24844302795221543,0.4688332943817283,1.4695101576398768,-0.12672646380398842,1.2504238724197962,0.32453979245917663,0,2,0,0,-0,2,0,0,-2,7,2,-5
Hydro76,2014,12,2,0,545,0.19874377855569073,-1.457093981968946,-0.6984062555325726,-0.5092947183988442,-0.955001054622042,0.0084650299537628,0.5080120604851763,1.5987836165230718,0.01505128176552358,0.6460551483106421,1.2620610883669474,0,3,0,-1,0,2,0,0,2,10,-2,-8
Hydro76,2015,1,0,0,545,1.7047460835565718,-1.2144763036055286,-0.24258119753563667,1.147908048561952,-1.190887244215894,-1.6814319191102352,-0.6610751393571247,1.8871981545495824,0.09151016990821224,-3.1051536247965386,2.0185627708495395,1,11,-1,-11,1,0,-1,0,2,-8,-2,8
Hydro76,2015,2,1,0,545,0.4324503370556495,-2.906633319903571,0.5204624440279522,0.951209310548606,-0.8791412643532746,-0.6001781308797544,-0.7989698298178963,2.096043985990666,-0.02028184122018428,-0.5124525155129337,2.2344490985053453,1,4,-1,-3,0,1,0,0,1,-7,-1,8
Hydro76,2015,3,2,0,545,0.33438486560391834,-1.7702298767818598,0.09562629610879658,1.1095606801058402,-1.131540309105595,-0.8862934970151358,-0.08062563929918731,1.703133333103178,0.00669099775114841,-0.9223914980599884,2.637285562570386,0,5,0,-3,1,8,-1,-6,-4,-21,4,23
Hydro76,2015,4,0,0,545,1.7472919844647996,-2.676555234316291,1.0997637759626255,2.203494689405667,-1.0814908137328518,-2.4985381924194283,-0.2777580313307613,1.6904964302201058,0.32017504218981657,-0.222765206177636,2.002790032015575,1,12,-1,-12,-2,6,2,-6,6,-26,-6,26
Hydro76,2015,5,0,0,545,1.315841089114636,-1.0207248485480591,-0.4399710939583531,1.675880978514777,-0.5279401001252509,-0.31034629600249586,-0.9220994894363576,2.271497305834809,0.06240384614240308,0.4439563425723439,0.7977041434081914,0,3,0,-3,-0,0,0,0,2,4,-2,-4
Hydro76,2015,6,1,0,545,1.283899312330961,-1.3384275968047783,-2.2091016082450743,0.9474138274421936,-1.589083783103269,0.5919205919255708,-1.736375382011978,2.242159857306404,0.2454050759550882,1.1241619314342808,-0.1262086436784896,1,14,-1,-13,-0,1,0,0,2,9,-2,-8
Hydro76,2015,7,4,0,545,0.5724719732799375,0.23234872584677635,-2.41979544454856,1.5183566379313846,0.4232884869807496,0.6597631612695646,-1.672746356763588,2.0961607313055577,0.28188587668498993,1.9555483129636488,-1.2854992513502017,1,10,-1,-6,0,5,0,-1,2,1,-2,3
Hydro76,2015,8,0,0,545,-1.5328600064304736,-2.6225406391369672,-1.53945342343638,1.8551984206122905,1.4858920733622596,2.517739123317889,0.3649747602205274,1.2492152870631732,0.4754633655209403,2.5995038221220605,-2.253044895863255,0,6,0,-6,0,0,0,0,2,8,-2,-8
Hydro76,2015,9,1,1,545,-3.994960093916564,-2.992677991349393,-2.3294604137447195,0.5275441635643278,-0.7521891117269033,3.7436179904620537,-0.7650224343773628,-0.07780254832005928,1.9425032800333133,2.5724057232015114,-2.084482610490072,7,10,-6,-9,1,1,0,0,3,9,-2,-8
Hydro76,2015,10,1,0,545,-3.5349529545950418,-3.5188033379561876,-1.1038684199409363,0.9655915363251546,0.4123422470373775,3.483994880253889,-0.6619560536491063,-0.3220770044018506,0.8359046968080324,1.935061510973756,-0.7641311674864436,10,24,-10,-23,0,1,0,0,2,9,-2,-8
Hydro76,2015,11,1,0,545,-2.572139814719862,-2.593710380416321,-1.110743141320494,0.2503437493854532,0.4615387502307032,1.733418173729524,-0.0527785022435655,1.1716675648390216,-1.2678369871497008,1.2366429057884742,0.3783243267072767,1,5,-1,-4,0,1,0,0,2,-3,-2,4
Hydro76,2015,12,1,0,545,-1.6283575444606584,-2.213674652565221,-0.8540759796996811,1.061235745673051,0.30237920060782525,0.2754456050487199,1.0295109186226674,0.8814894177497252,-0.7409303339072997,0.6047762652337304,1.3200865595247973,0,2,0,-1,-0,1,0,0,2,-7,-2,8
Hydro76,2016,1,0,0,545,-3.244686741633267,-3.7196087523916583,-0.38753387528186406,1.721756514729256,1.0533507257119437,3.0726866001179864,-1.3642678975755338,0.5620757327145953,0.7055366964085482,0.17171612821572402,1.839199543630812,3,22,-3,-22,0,41,0,-41,2,49,-2,-49
Hydro76,2016,2,3,1,545,-0.8527413278745576,-2.466649385321012,-0.14545360515446218,1.6748486060656145,-0.4935352030276941,-0.8514993719682283,-1.4822889199783265,1.6921301037746674,-1.0406481798228608,-0.09698877245236336,2.2732797687588855,1,5,0,-2,0,3,1,0,3,4,-2,-1
Hydro76,2016,3,2,0,545,-1.1805922441781984,-2.3154106086684583,0.1408855929373155,0.2212521233074648,-1.239962044839421,-1.4361047934101114,-0.599665246607656,1.3719651839020697,-0.6899256805501658,-0.12064668473041136,2.5799120253487353,1,4,-1,-2,-0,2,0,0,-2,-6,2,8
Hydro76,2016,4,3,0,545,-0.595157699001343,-1.967454863841812,-0.04193785045171508,1.6577699861598385,-1.427799604764898,-0.10225717375913586,-1.153702657292586,1.771603063623072,-0.8967487192816219,0.05614170983835194,1.9940439703619564,1,4,-1,-1,0,3,0,0,-1,-5,1,8
Hydro76,2016,5,0,0,545,0.1227671725507325,-1.3117243483171483,-1.4370403278921209,1.115144824640404,-1.0499030073873692,0.673639027433699,-0.4593477638614892,1.646859875248435,-0.8070488177330445,0.7323294141810341,0.7589460526946014,0,3,0,-3,0,1,0,-1,-1,24,1,-24
Hydro76,2016,6,3,0,545,1.4160227777721817,-0.45245047812447975,-1.6460402763243347,0.41402332767819794,0.11483351331412447,1.5124709248612918,-1.8181955237874936,1.5608731628298105,-0.22579815696610475,1.1799847450134484,-0.12366458175478671,1,15,-1,-12,0,4,0,-1,2,11,-2,-8
Hydro76,2016,7,1,0,545,-0.459319262807416,-0.8903739189475757,-2.6169358915296996,1.3552607938802748,0.5084379188730258,2.5863573626399754,-1.3830918374370822,0.7154302326842721,0.6146833138986433,1.9083700357240068,-1.271066650538443,2,11,-2,-10,-1,1,1,0,7,-7,-7,8
Hydro76,2016,8,0,0,545,-2.113341499684282,-2.8726297195921418,-2.583144485838631,-0.42381870726994914,-0.30412463494800557,3.851122488632788,-0.18236460223064893,-0.16881288903131841,0.966019233181416,2.5602276222917357,-2.248957889455838,7,10,-7,-10,1,-0,-1,0,1,8,-1,-8
Hydro76,2016,9,0,1,545,-1.6487274844929365,-3.1946388273054827,-1.818069966187866,0.5965406908059716,-0.5504525525914443,2.356645476013172,0.7509267959432822,1.0624069236608176,-0.8655899313649733,2.6509842444221214,-2.1188076471886315,1,2,0,-2,1,-0,0,0,3,8,-2,-8
Hydro76,2016,10,1,0,545,-1.5086789366585038,-3.3444557039201235,-1.0239863446269752,0.8426413755338303,-0.466409119773791,1.127567877482534,0.8436622471348275,1.1939665307643286,-0.6706047452724901,1.9654796634485363,-0.7834062900210625,0,2,0,-1,-0,-5,0,6,2,-3,-2,4
Hydro76,2016,11,0,0,545,-2.236353626929158,-3.573973441483399,-1.3726035545139437,-0.38381773203945296,-1.156431419227825,2.0453435356846343,-0.8409965440669573,1.387730139978106,-0.6058845475644102,1.4210173918657745,0.3147872270037334,0,6,0,-6,-0,-0,0,0,2,6,-2,-6
Hydro76,2016,12,0,0,545,-0.831879224081518,-1.8949302024401593,-0.8114232731771668,-0.836352004763178,-1.1170944953259747,0.9929438866673952,0.598658658738942,1.1722125050632295,-0.8361889910185166,0.9709952092506456,1.214129795486309,0,3,0,-3,-0,-2,0,2,-2,11,2,-11
Hydro76,2017,1,1,0,545,1.9879412349881536,-1.9137486444625584,0.7615490797727343,0.3619161074494416,-1.6788285781064272,-1.207166175855429,-0.27869806520993656,1.3445871414142851,-0.5660789700053513,-0.9461211636645463,1.8651277527647403,1,7,-1,-6,-0,1,0,0,2,9,-2,-8
Hydro76,2017,2,1,0,545,-0.12167702321450924,-1.5408241586655471,0.13521946276577954,-1.315306833578211,-0.8538622480951708,-0.3368807471953035,-0.2117981053258572,1.6251347059093384,-0.36341981292295417,0.247581053025838,2.172857411511098,0,6,0,-5,0,1,0,0,1,2,-1,-1
Hydro76,2017,3,0,0,545,0.45226849703415545,-2.1364949589615665,0.6815925000275013,0.15187529540928163,-0.9341494449760452,-1.9482717129984355,0.7952463168711817,1.3469613331480317,0.42895736828043823,-0.275523985338004,2.580064022397505,0,3,0,-3,0,0,0,0,2,-8,-2,8
Hydro76,2017,4,1,0,545,0.35555769297950857,-2.3509772871145462,-0.03052986892753368,0.6496293661064293,-1.8594409530769755,-1.262281555818918,0.19965334783881192,1.759410085489952,0.4014447032702491,-0.3166364484731743,2.0372390470919313,0,2,0,-1,3,1,-3,0,-1,-7,1,8
Hydro76,2017,5,1,0,545,0.09880532376641238,-0.6497715357796153,-0.6492017770258208,1.607122901541495,-0.44409329404017256,-0.28192865516131543,0.12473112805498644,2.000892823887423,0.41242495518902855,0.5907679460232189,0.7882053891067351,0,1,0,0,-0,1,0,0,-2,-7,2,8
Hydro76,2017,6,0,1,545,0.7222158666302287,-0.17672137964977774,-1.775425568015651,0.916003298656761,-0.1986458903970185,0.08325396900548886,-0.2189395021998843,2.2507898116061655,0.4229771051340496,1.1467824869843375,-0.11632658917685444,1,2,0,-2,2,0,-1,0,-1,8,2,-8
Hydro76,2017,7,2,0,545,0.5891842244999775,-1.0520110885110254,-3.0749613928055153,0.753882954464255,-1.6165363081132238,2.044536506904386,-0.20260421938015316,1.6638128535360317,1.2603414491623472,2.0322944067676283,-1.2838330773850068,0,21,0,-19,-0,2,0,0,2,1,-2,1
Hydro76,2017,8,0,0,545,-1.818332690506976,-3.072751679340336,-1.272621460698404,1.232616216946401,0.05652507145539406,1.9581104283088324,1.227544775011816,1.9050598702771224,0.4057281493330874,2.6053736187404377,-2.2513509719921054,0,3,0,-3,-0,8,0,-8,-0,-11,0,11
Hydro76,2017,9,0,0,545,-1.344867681532678,-3.2724751720190657,-1.1796420994870105,2.1369799489564114,-0.08832424872255171,0.3470186868404062,1.0036345590519369,1.886477118853972,0.6932292921745665,2.630893214108591,-2.093473687161688,0,1,0,-1,-0,0,0,0,2,8,-2,-8
Hydro76,2017,10,0,0,545,-1.2850338339246563,-3.366923628204206,-0.16870366714493384,0.6678512988834217,0.06189859312034145,0.3363374798043673,1.7717994694236618,1.62335083126588,0.8650125029092497,1.8302979037655884,-0.7271677681361978,0,1,0,-1,0,0,0,0,2,8,-2,-8
Hydro76,2017,11,0,0,545,-0.23712451586342573,-2.6943205687553045,-0.34537958642255806,0.7219481688351648,-0.03235692205319172,-0.11948172537589616,1.8465351743788747,1.553666795539185,0.950942317248964,1.11673525215479,0.3579286552991421,0,2,0,-2,-0,0,0,0,2,-7,-2,7
Hydro76,2017,12,1,0,545,-1.176406679144374,-1.7565039792157824,-0.5197398990511024,-0.7425982453971867,-0.4582211172705659,1.1139455190233245,1.9423545077793951,1.665325601728497,0.8205863224594488,0.5585584688391663,1.2948868665297089,0,2,0,-1,1,1,-1,0,2,-5,-2,6
Hydro76,2018,1,0,0,545,0.29294814027333155,-0.9931787665248568,-0.3446744543751601,2.379541165771269,0.648128068948748,-1.3028177942508794,0.8776434816033055,1.7624457372233775,0.9062312574220804,-0.08846063448782762,1.803379722723896,0,3,0,-3,1,0,-1,0,8,8,-8,-8
Hydro76,2018,2,2,0,545,-1.8081519829094264,-3.66416834339675,-1.3058462986740098,1.7392409093313226,-1.4214363742495515,-0.34677021135943015,0.13929394844207585,2.1625431886322906,0.6783735697710308,0.01558811802378545,2.2301322431805093,0,3,0,-1,-0,2,0,0,2,10,-2,-8
Hydro76,2018,3,1,0,545,-0.5207759602355175,-1.9220418618665716,-0.7390413302088626,2.4468063297726097,-1.504627925999389,-1.8778685605390544,0.2796438843966144,1.8774450306473047,0.8127024289451261,-1.008517008696134,2.644962419090056,0,6,0,-5,-0,1,0,0,2,4,-2,-3
Hydro76,2018,4,1,0,545,1.3571741737225247,-2.4542304274998683,-0.285055753977177,3.021539802361852,-2.258029797886808,-2.0293736939475533,-0.2547069416547525,2.0876893913025105,0.7797827180760044,-0.364165386652724,2.039439079644491,0,4,0,-3,0,1,0,0,2,9,-2,-8
Hydro76,2018,5,0,0,545,1.542329544497019,-0.2842954696146698,-0.4515603329022499,3.3920340262693447,-1.0287133964318818,-1.766021432942281,-0.38223075977135135,2.29692213279101,0.916545916471414,0.5946287815924693,0.7764677117273407,0,7,0,-7,0,-5,0,5,2,7,-2,-7
Hydro76,2018,6,0,0,545,1.809824355447351,0.9292061231449084,-1.978140495717787,0.8956430644382292,0.3278541215920268,0.5110878488983726,-0.05453068295773025,2.4378855716395544,0.7624293806931093,1.1986702534963782,-0.14417870421159798,0,5,0,-5,0,-0,0,0,0,8,0,-8
Hydro76,2018,7,5,2,545,0.4545826172211408,0.02961628392959786,-2.863536999794505,1.100279244184625,-0.45808092119083993,1.66956156012453,0.5745965582648456,2.143992250693831,0.9122181921364492,1.9290781333372768,-1.2809950252260305,1,11,1,-6,1,6,1,-1,1,-3,1,8
Hydro76,2018,8,9,0,545,0.5821384992460537,-1.3548729355741844,-2.753313774869854,1.2688297355882363,-0.9171872206846012,1.6037384080103352,1.1631744358074685,2.0838238756682865,0.725926770999709,2.6563545234076633,-2.271068031602143,0,14,0,-5,-0,9,0,0,2,17,-2,-8
Hydro76,2018,9,2,0,545,-2.181328117681268,-3.2224260734993813,-1.811931393892092,2.9193616874995776,-0.1158850441056254,1.4456107526343651,1.8040156683795057,1.8231095835093811,0.8542423146274288,2.772110986182783,-2.13763375478604,0,3,0,-1,0,2,0,0,2,10,-2,-8
Hydro76,2018,10,1,0,545,-1.3054802276022444,-1.4623079519685664,-1.0378516580735169,2.925916056640527,-0.2219376919112587,-1.298926247525915,1.0178411282816149,1.8516849426621516,1.1366276146227208,1.6635901520323138,-0.7031037736073763,0,1,0,0,-2,1,2,0,5,5,-5,-4
Hydro76,2018,11,0,0,545,-1.20747460286944,-1.7064689154551642,-0.7670162711519477,1.0007321977086558,-0.2625332873266926,-1.6919080085685092,1.2845342394828445,1.7969649068910198,1.364252441488146,1.0886651102443878,0.3954641724005366,0,1,0,-1,-0,0,0,0,2,8,-2,-8
Hydro76,2018,12,0,0,545,1.320442756768455,-1.855434588820703,0.35511751603252306,3.663566275936064,1.257728096148916,-2.3830040395443275,-0.02688592031485448,2.31891886284298,1.38609352113066,-0.8801447232658988,1.361442226779857,1,10,-1,-10,-0,0,0,0,2,8,-2,-8
Hydro77,2009,1,2,0,189,0.18126203470115748,0.6939446263522672,0.6176263383892423,0.39205768024643545,-1.1066528411589938,-2.1973221897302286,-0.3301876384833918,0.08300112238625412,0.6322944591204719,-0.32159957712129905,2.2659868717219176,1,9,-1,-7,1,22,-1,-20,0,6,0,-4
Hydro77,2009,2,9,0,189,-0.2446962424709952,0.19733683494876433,1.1791535637221184,-0.8765556155186766,-0.8197163401894587,-2.684466354545879,-0.37658647827824,0.11561084915866789,0.7904892503570953,0.3908974407123626,2.436432813006564,1,8,-1,1,0,9,0,0,-2,2,2,7
Hydro77,2009,3,9,0,189,-0.1960519766690851,0.6873328327135637,1.4840207264788912,0.2430082999092738,-0.7412242803604544,-3.492599783184287,-1.1426278984691884,0.32729007531780346,0.7858418227448033,-0.7761594101323488,2.480531852277658,2,10,-2,-1,0,10,0,-1,1,17,-1,-8
Hydro77,2009,4,16,1,189,0.9144818449989472,0.7518067017858849,1.180061684906094,0.3989362739657647,-1.140417028344069,-2.701223785151143,-1.4434989622332195,0.5492249660299529,0.6610122693746696,-0.2613748916026657,2.452125748420917,3,16,-2,0,1,19,0,-3,3,19,-2,-3
Hydro77,2009,5,13,8,189,-0.0849192109587015,1.1320844974692723,-0.04256410125887195,0.9728904856400248,-0.5902673206097521,-0.4635151134480326,-0.9196292223699476,0.548562488413282,0.3794732604272148,0.4369735609701577,2.175650487445644,6,15,2,-2,7,12,1,1,6,26,2,-13
Hydro77,2009,6,48,3,189,1.5484639177676387,1.7359811778961611,-0.7105150271052616,-0.00307710525651917,0.11537074929588163,-1.079081685911428,-1.2227411760311366,0.5028928076596682,0.2752523816289976,0.5446417254563813,1.593771112750318,3,18,0,30,3,16,0,32,5,22,-2,26
Hydro77,2009,7,66,0,189,0.846979873331676,1.9742701230584403,-0.9536551689092267,0.8660793289793189,0.4160232617748484,0.4179400707483491,-0.4062632455203026,0.2951045681940951,0.11954691009264776,1.368860005075851,0.29713890047138825,1,43,-1,23,1,65,-1,1,2,58,-2,8
Hydro77,2009,8,42,3,189,-0.535304254465171,0.9224611913209648,-1.2194904644317035,0.39764683395345835,0.4910935856622378,0.8446423848513321,-0.41778026607526897,0.3155763783312034,0.01619112567348876,2.360105963024056,-1.0021198502087385,2,11,1,31,2,18,1,24,2,-1,1,43
Hydro77,2009,9,11,2,189,-2.1094682122445363,-0.5302360133045418,-1.6185252897166096,0.25917122532131454,-0.5500489944307589,1.9605620586626709,0.7467960443215592,-0.2488509049971947,-0.29887208197026427,2.7983555864434946,-1.421544228151802,2,9,0,2,2,11,0,0,3,3,-1,8
Hydro77,2009,10,7,0,189,-2.305671768199189,-0.8333460778608652,-0.9154809113788132,0.09537809810762848,0.0842863337507106,1.538206549254473,0.67605369454513,-0.5852946799569381,-0.7178379653354763,2.1199279097872936,-0.37367148430818586,0,8,0,-1,0,7,0,0,1,6,-1,1
Hydro77,2009,11,5,0,189,-2.4982748761572013,-0.305798593269055,-0.5941853842592943,-0.0510842511656881,0.4889655515487311,0.01295430869736794,0.07143913761784682,-0.5561188748612806,-0.6621435033616323,1.664486031125112,0.5071045009287576,0,7,0,-2,-0,5,0,0,-1,4,1,1
Hydro77,2009,12,10,0,189,-1.7109724194518232,-0.07109317491152359,0.2538726088502029,-0.5204716796626813,-0.16273713279529295,-1.8942741147195656,0.7921229462674317,-0.6819530184075753,0.2336273964748548,0.796964398562126,1.622174680639946,1,8,-1,2,0,10,0,0,1,2,-1,8
Hydro77,2010,1,4,0,189,-2.982167853436421,-1.2770688511097394,-0.5153344034309881,0.6384555780672319,0.2804517833665098,0.08454288667480354,-0.3131600660566671,0.04215473834456279,-0.0853097633603696,0.6637229715765558,2.157287847723946,1,7,-1,-3,0,4,0,0,1,-1,-1,5
Hydro77,2010,2,18,0,189,-3.1612735042841495,-1.5448013876948958,-0.47373429116312943,-0.27796773138506403,-1.0169174699978931,-1.1480524894645496,-1.0798361683803552,0.1450321661829576,-0.124761425458161,-0.18176163194756983,2.566808337028608,1,12,-1,6,0,17,0,1,0,10,0,8
Hydro77,2010,3,3,0,189,-2.5999332183080153,-0.368526717011017,0.6019506705378846,0.28669635712926556,-1.3295173495082009,-1.072145291863605,-1.1104957892196206,0.05711379141839529,-0.29778251733285627,-0.06197761738374397,2.440487653313892,1,5,-1,-2,0,3,0,0,2,-2,-2,5
Hydro77,2010,4,8,0,189,-1.6105833189298755,0.02189727373881414,0.595696237052474,0.3115443071104786,-0.2116276860063774,-0.19500687094023625,-1.3573269500640197,0.11258128714160603,-0.6523987009384687,-0.09496475003315837,2.485962691434014,0,5,0,3,0,6,0,2,2,14,-2,-6
Hydro77,2010,5,6,0,189,-0.08911450029139362,0.3662435047233655,0.4203391915480243,0.08435428765499808,-1.4714309676447213,0.1382588350488454,-1.1302625842507037,-0.00558161760994907,-0.7595316669199469,0.30558410415756027,2.1841785067372537,2,3,-2,3,3,-0,-3,6,1,13,-1,-7
Hydro77,2010,6,0,0,189,0.3608253721098886,1.7618069254423108,-0.6398434729191951,0.3027455754024904,-0.1812069477413658,0.31858642549486116,-1.94901236927578,0.2557521083934496,-1.020241541715764,0.5670490867207447,1.600814585648077,2,2,-2,-2,2,0,-2,0,-0,6,0,-6
Hydro77,2010,7,4,0,189,1.0038875711024158,1.2650004683859328,-0.9471367996507194,1.175567269917349,-0.16171293991618516,1.2087384798075045,-0.6719079174381912,-0.18920490781786403,-1.0127005010407912,1.4548046048640442,0.30301049236442434,1,7,-1,-3,1,6,-1,-2,-2,-4,2,8
Hydro77,2010,8,4,0,189,-1.2706817331228273,1.0128955495188672,-1.4302844427960657,-0.04732789769498752,0.1734895937063059,3.4500502263714092,-2.3493558005771797,-1.8251394897768007,1.8736855335231235,2.259800281395451,-0.987319649385001,0,3,0,1,-1,4,1,0,1,-4,-1,8
Hydro77,2010,9,1,0,189,-2.695441264852626,-0.25541872820344363,-1.4520620393085033,0.00489217634358349,0.12141492516146428,3.162006020143346,-2.155574496771182,-1.933573248437352,1.3049280438537372,2.720084616694736,-1.428847267538799,0,3,0,-2,-0,2,0,-1,2,-7,-2,8
Hydro77,2010,10,0,0,189,-2.533952238077884,-1.220505707417422,-0.445322840932957,-0.3768223151187785,0.6112413323893857,2.776311060593239,0.6030393350591579,-0.7879105513124097,-1.4276607771514735,2.0247576048496496,-0.3633364268989494,0,7,0,-7,0,1,0,-1,0,-0,0,0
Hydro77,2010,11,1,0,189,-1.6182779900880997,0.05117075617493372,-0.34675335425436404,-0.836023927067426,0.7673610634583717,0.4979633673279966,-0.5360440479631506,-0.65429470409036,-1.3864122174237634,1.701239560616585,0.5024038628077083,0,3,0,-2,-0,1,0,0,-0,8,0,-7
Hydro77,2010,12,0,0,189,-1.1131799925133892,0.3778869133331757,-0.4726826875856641,-0.9300393058561396,0.1943315210285903,1.2129682967889672,-0.831025962554451,-0.4619263260397467,-1.5274882951022248,0.8752802927799493,1.6246610318080297,0,3,0,-3,1,13,-1,-13,2,8,-2,-8
Hydro77,2011,1,0,0,189,-2.0858387205045217,-0.4601479599266358,0.16490236083996246,-0.9919278124378988,0.02217877021636083,1.1125206392181948,-0.0755899261504851,-0.7526468466403238,-1.3788829876742652,0.5267192532043425,2.223916357324752,0,1,0,-1,-0,-0,0,0,-2,0,2,0
Hydro77,2011,2,0,0,189,-0.7178481000390127,0.6256405835940742,-0.19231254466353753,-0.3755372490569087,-0.3255550078353541,0.2850815408762818,-2.6732081157819443,0.11184720162987444,-1.742616944078538,0.02355251429135326,2.4802831311526106,0,1,0,-1,-0,0,0,0,-0,8,0,-8
